n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,11,9,2,1,0,0,0,0,0,0,0,0.7452245740836345
10,11,10,1,0,0,0,0,0,0,0,0,0.7458707244114969
10,11,10,1,0,0,0,0,0,0,0,0,0.7361274317796057
10,11,10,1,0,0,0,0,0,0,0,0,0.7367441860465116
11,11,9,1,0,0,1,0,0,0,1,0,0.7237108190091001
10,11,9,2,1,0,0,0,0,0,0,0,0.7334188582424631
10,11,10,1,0,0,0,0,0,0,0,0,0.7386244769874477
10,11,10,1,0,0,0,0,0,0,0,0,0.7283540094641259
11,11,10,1,1,0,0,0,0,0,0,0,0.7639373949036348
12,11,8,1,0,0,2,0,0,0,2,0,0.7218987341772152
10,11,10,1,0,0,0,0,0,0,0,0,0.7409615135415317
10,11,9,2,1,0,0,0,0,0,0,0,0.7215487382483918
10,10,9,1,1,0,0,0,0,0,0,0,0.6910678307588985
10,11,10,1,0,0,0,0,0,0,0,0,0.727100919742976
12,11,7,1,0,0,1,2,3,0,1,1,0.7414031993953899
10,10,10,0,0,0,0,0,0,0,0,0,0.7625712804561949
10,11,9,2,1,0,0,0,0,0,0,0,0.7456184912369824
10,10,10,0,0,0,0,0,0,0,0,0,0.7394249201277955
10,10,8,2,2,0,0,0,0,0,0,0,0.7154033602667693
10,10,10,0,0,0,0,0,0,0,0,0,0.7531942633637548
10,9,8,1,2,0,0,0,0,0,0,0,0.6982736071148313
10,10,8,2,2,0,0,0,0,0,0,0,0.7454920144255538
10,10,8,2,2,0,0,0,0,0,0,0,0.7042609685168795
10,10,9,1,1,0,0,0,0,0,0,0,0.738863287250384
10,10,9,1,1,0,0,0,0,0,0,0,0.7254828660436137
10,10,9,1,1,0,0,0,0,0,0,0,0.7418079816396786
10,10,9,1,1,0,0,0,0,0,0,0,0.7266700025018764
10,10,10,0,0,0,0,0,0,0,0,0,0.752776375567895
10,10,9,1,1,0,0,0,0,0,0,0,0.7366950336593421
11,10,9,0,0,0,1,0,0,0,1,0,0.7463880288957688
10,10,10,0,0,0,0,0,0,0,0,0,0.7865773574993433
10,10,9,1,1,0,0,0,0,0,0,0,0.740316004077472
10,10,9,1,1,0,0,0,0,0,0,0,0.7227116047491383
10,10,8,2,2,0,0,0,0,0,0,0,0.6984365228267667
11,10,8,1,1,0,1,0,0,0,1,0,0.7131357482619831
7,7,6,1,1,0,0,0,0,0,0,0,0.7359022556390977
7,7,6,1,1,0,0,0,0,0,0,0,0.7534722222222222
9,7,4,1,1,0,2,0,0,0,2,0,0.7781520692974013
