n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,11,9,2,1,0,0,0,0,0,0,0,0.7795330875899597
11,11,8,2,1,0,1,0,0,0,1,0,0.8341708542713567
10,11,9,2,1,0,0,0,0,0,0,0,0.8163757890828073
10,11,10,1,0,0,0,0,0,0,0,0,0.8151989439939656
10,12,10,2,0,0,0,0,0,0,0,0,0.8155752212389381
10,12,10,2,0,0,0,0,0,0,0,0,0.810079575596817
11,13,10,3,1,0,0,0,0,0,0,0,0.805594651653765
10,13,10,3,0,0,0,0,0,0,0,0,0.7915097569325573
10,13,10,3,0,0,0,0,0,0,0,0,0.7915933872669715
12,13,9,3,1,0,1,0,0,0,1,0,0.8069192751235584
11,13,11,2,0,0,0,0,0,0,0,0,0.808767576509512
11,13,10,1,0,1,0,0,0,1,0,0,0.8234556287237379
11,13,10,1,0,1,0,0,0,1,0,0,0.8251495121183506
10,13,9,2,0,1,0,0,0,1,0,0,0.7736402966625463
11,13,9,2,1,1,0,0,0,1,0,0,0.7602272727272728
11,13,9,2,1,1,0,0,0,1,0,0,0.741115908336101
12,13,9,1,0,1,1,0,0,1,1,0,0.7659788626069451
10,10,10,0,0,0,0,0,0,0,0,0,0.8534923339011925
10,10,10,0,0,0,0,0,0,0,0,0,0.8283678756476683
10,10,10,0,0,0,0,0,0,0,0,0,0.8071052969090676
10,10,10,0,0,0,0,0,0,0,0,0,0.8480881399870382
10,10,10,0,0,0,0,0,0,0,0,0,0.821785940468651
10,10,10,0,0,0,0,0,0,0,0,0,0.824219247928617
10,10,10,0,0,0,0,0,0,0,0,0,0.8462136929460581
10,10,10,0,0,0,0,0,0,0,0,0,0.8454398708635997
10,10,9,1,1,0,0,0,0,0,0,0,0.8164819944598338
10,11,9,2,1,0,0,0,0,0,0,0,0.8295068027210885
11,11,10,1,1,0,0,0,0,0,0,0,0.838821731276921
11,11,9,1,0,0,1,0,0,0,1,0,0.8163861455000696
11,11,11,0,0,0,0,0,0,0,0,0,0.8059281115879828
11,11,11,0,0,0,0,0,0,0,0,0,0.8289967997773758
10,11,9,2,1,0,0,0,0,0,0,0,0.7346910692170084
10,10,9,1,1,0,0,0,0,0,0,0,0.801610852055956
10,11,9,2,1,0,0,0,0,0,0,0,0.7880456682337139
10,11,9,2,1,0,0,0,0,0,0,0,0.7534611964943477
11,12,9,3,2,0,0,0,0,0,0,0,0.7570556826849733
11,12,9,3,2,0,0,0,0,0,0,0,0.7830701200252684
11,12,11,1,0,0,0,0,0,0,0,0,0.8247234873129473
11,12,11,1,0,0,0,0,0,0,0,0,0.8083547086844998
12,12,12,0,0,0,0,0,0,0,0,0,0.8429081067782015
12,12,12,0,0,0,0,0,0,0,0,0,0.8183061808232807
12,12,12,0,0,0,0,0,0,0,0,0,0.8366013071895425
13,12,10,1,1,0,1,0,0,0,1,0,0.8180170851669687
11,12,11,1,0,0,0,0,0,0,0,0,0.8105922254109053
11,12,11,1,0,0,0,0,0,0,0,0,0.8205529473135107
11,12,11,1,0,0,0,0,0,0,0,0,0.8376845991561181
11,12,11,1,0,0,0,0,0,0,0,0,0.8092389921099516
9,9,7,2,2,0,0,0,0,0,0,0,0.8230281051677244
9,9,9,0,0,0,0,0,0,0,0,0,0.860431654676259
9,9,9,0,0,0,0,0,0,0,0,0,0.8614145031333931
9,9,9,0,0,0,0,0,0,0,0,0,0.8293193717277487
9,9,9,0,0,0,0,0,0,0,0,0,0.8374507697815968
9,9,8,1,1,0,0,0,0,0,0,0,0.8271217712177121
8,9,7,2,1,0,0,0,0,0,0,0,0.7954242135367017
8,9,7,2,1,0,0,0,0,0,0,0,0.7673716012084593
8,9,7,2,1,0,0,0,0,0,0,0,0.8065194532071503
8,9,7,2,1,0,0,0,0,0,0,0,0.7955941537809786
8,9,6,3,2,0,0,0,0,0,0,0,0.7771539624271215
8,8,6,2,2,0,0,0,0,0,0,0,0.7994780339277947
8,8,6,2,2,0,0,0,0,0,0,0,0.744220890410959
8,8,6,2,2,0,0,0,0,0,0,0,0.7124048549681136
8,8,6,2,2,0,0,0,0,0,0,0,0.7028204064703443
8,8,5,3,3,0,0,0,0,0,0,0,0.7118917827579245
9,9,5,4,4,0,0,0,0,0,0,0,0.7325823946599916
9,9,7,2,2,0,0,0,0,0,0,0,0.7450777202072539
9,9,7,2,2,0,0,0,0,0,0,0,0.7460155292194524
9,9,7,2,2,0,0,0,0,0,0,0,0.7273997206146477
9,9,7,2,2,0,0,0,0,0,0,0,0.7460226183630438
10,9,8,1,2,0,0,0,0,0,0,0,0.7573029579276135
11,10,9,0,0,0,1,0,0,0,1,0,0.786492763980704
12,11,9,1,1,0,1,0,0,0,1,0,0.8013503909026297
10,11,8,3,2,0,0,0,0,0,0,0,0.7662815126050421
9,11,8,3,1,0,0,0,0,0,0,0,0.7674943566591422
9,10,8,2,1,0,0,0,0,0,0,0,0.7950070323488045
9,10,9,1,0,0,0,0,0,0,0,0,0.7961287988422576
9,10,9,1,0,0,0,0,0,0,0,0,0.7931542142068457
9,10,8,2,1,0,0,0,0,0,0,0,0.801135288552507
10,12,9,3,1,0,0,0,0,0,0,0,0.8161626973508161
10,12,9,3,1,0,0,0,0,0,0,0,0.8303030303030303
10,12,10,2,0,0,0,0,0,0,0,0,0.8384244372990354
10,12,9,3,1,0,0,0,0,0,0,0,0.8425421883505716
10,12,9,3,1,0,0,0,0,0,0,0,0.8504062874650327
10,12,10,2,0,0,0,0,0,0,0,0,0.8249740124740125
11,12,11,1,0,0,0,0,0,0,0,0,0.8411129892081654
11,12,11,1,0,0,0,0,0,0,0,0,0.83962636495198
11,12,11,1,0,0,0,0,0,0,0,0,0.8142744479495269
10,12,10,2,0,0,0,0,0,0,0,0,0.8260348728869958
10,12,10,2,0,0,0,0,0,0,0,0,0.8484563758389262
10,11,10,1,0,0,0,0,0,0,0,0,0.8458232608111738
9,11,9,2,0,0,0,0,0,0,0,0,0.8488943488943489
9,11,8,3,1,0,0,0,0,0,0,0,0.8293736501079914
9,11,9,2,0,0,0,0,0,0,0,0,0.8161960575386255
9,11,8,3,1,0,0,0,0,0,0,0,0.8424169021665994
8,11,8,3,0,0,0,0,0,0,0,0,0.8229543323958752
9,10,8,2,1,0,0,0,0,0,0,0,0.8102249488752556
9,12,8,4,1,0,0,0,0,0,0,0,0.8383438097840941
8,11,8,3,0,0,0,0,0,0,0,0,0.8359966358284272
8,12,8,4,0,0,0,0,0,0,0,0,0.8287063537492845
8,12,8,4,0,0,0,0,0,0,0,0,0.8504807002439374
8,11,8,3,0,0,0,0,0,0,0,0,0.8439356614983335
8,13,8,5,0,0,0,0,0,0,0,0,0.8239630004335887
8,13,8,5,0,0,0,0,0,0,0,0,0.8465192222057295
8,14,8,6,0,0,0,0,0,0,0,0,0.8502887605508663
8,14,8,6,0,0,0,0,0,0,0,0,0.8356841646066598
8,14,8,6,0,0,0,0,0,0,0,0,0.8513453248104653
8,14,8,6,0,0,0,0,0,0,0,0,0.8296460176991151
9,14,9,5,0,0,0,0,0,0,0,0,0.8403927890957057
11,13,10,3,1,0,0,0,0,0,0,0,0.7693165969316597
11,13,10,3,1,0,0,0,0,0,0,0,0.7850256101235312
12,13,10,3,2,0,0,0,0,0,0,0,0.747279151943463
12,11,11,0,1,0,0,0,0,0,0,0,0.7626905327926164
12,11,10,1,2,0,0,0,0,0,0,0,0.7751639577986883
11,11,11,0,0,0,0,0,0,0,0,0,0.7749233688512626
10,12,10,2,0,0,0,0,0,0,0,0,0.760914151772634
12,12,9,3,3,0,0,0,0,0,0,0,0.737326536391957
11,11,9,2,2,0,0,0,0,0,0,0,0.7667603966257215
10,11,8,3,2,0,0,0,0,0,0,0,0.7566485559050615
11,10,10,0,1,0,0,0,0,0,0,0,0.7480980557903635
10,10,9,1,1,0,0,0,0,0,0,0,0.7532046767150303
10,10,9,1,1,0,0,0,0,0,0,0,0.7506568939289172
10,12,9,3,1,0,0,0,0,0,0,0,0.7628528569480431
10,12,9,3,1,0,0,0,0,0,0,0,0.7445123645457071
11,12,10,2,1,0,0,0,0,0,0,0,0.7348775645268034
11,12,10,2,1,0,0,0,0,0,0,0,0.749233026543951
11,12,9,3,2,0,0,0,0,0,0,0,0.7396846254927727
11,12,10,2,1,0,0,0,0,0,0,0,0.7587569851437918
