n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,12,12,0,0,0,0,0,0,0,0,0,0.8427753023551878
12,12,12,0,0,0,0,0,0,0,0,0,0.845247700500242
11,13,11,2,0,0,0,0,0,0,0,0,0.8467357342542345
11,13,11,2,0,0,0,0,0,0,0,0,0.8425566343042071
12,12,11,1,1,0,0,0,0,0,0,0,0.8475830577861754
19,24,19,5,0,0,0,0,0,0,0,0,0.8365055603079555
20,21,20,1,0,0,0,0,0,0,0,0,0.8361497326203209
23,22,19,2,2,0,1,0,0,0,1,0,0.8329679507255454
21,22,20,2,1,0,0,0,0,0,0,0,0.850166251039069
20,23,20,3,0,0,0,0,0,0,0,0,0.8418084995301243
20,23,20,3,0,0,0,0,0,0,0,0,0.8533169784319738
23,24,19,4,2,0,1,0,0,0,1,0,0.8362526273646281
21,23,19,3,0,0,1,0,0,0,1,0,0.8520804300218993
21,23,21,2,0,0,0,0,0,0,0,0,0.8639469453376206
22,24,22,2,0,0,0,0,0,0,0,0,0.8598560575769693
21,23,18,4,1,0,1,0,0,0,1,0,0.8371793602060018
19,22,19,3,0,0,0,0,0,0,0,0,0.8525725929699439
19,22,19,3,0,0,0,0,0,0,0,0,0.845973973159821
20,23,19,4,1,0,0,0,0,0,0,0,0.8363077533214357
23,23,22,1,1,0,0,0,0,0,0,0,0.834000363834819
20,25,20,5,0,0,0,0,0,0,0,0,0.8485274807728381
20,23,20,3,0,0,0,0,0,0,0,0,0.8518586005830904
20,23,20,3,0,0,0,0,0,0,0,0,0.8463272590644374
22,24,19,4,1,0,1,0,0,0,1,0,0.8573701450631727
20,25,20,5,0,0,0,0,0,0,0,0,0.8443950754420069
19,24,18,6,1,0,0,0,0,0,0,0,0.8204029981504916
19,23,17,5,0,0,1,0,0,0,1,0,0.8325765626509516
20,24,20,4,0,0,0,0,0,0,0,0,0.8515698439556307
19,25,19,6,0,0,0,0,0,0,0,0,0.8160136286201022
20,25,19,6,1,0,0,0,0,0,0,0,0.8156805005981411
21,25,20,5,1,0,0,0,0,0,0,0,0.8263946328462457
21,26,21,5,0,0,0,0,0,0,0,0,0.8291537439078422
21,25,20,5,1,0,0,0,0,0,0,0,0.8279589934762348
21,25,19,5,0,0,1,0,0,0,1,0,0.8233351678591084
21,25,21,4,0,0,0,0,0,0,0,0,0.8217317487266553
6,7,6,1,0,0,0,0,0,0,0,0,0.8622081291438455
6,7,6,1,0,0,0,0,0,0,0,0,0.8569421023046655
6,7,6,1,0,0,0,0,0,0,0,0,0.8408382894364202
6,7,6,1,0,0,0,0,0,0,0,0,0.8609055933708197
9,8,8,0,1,0,0,0,0,0,0,0,0.816762103071317
8,9,8,1,0,0,0,0,0,0,0,0,0.8304245897369107
8,8,8,0,0,0,0,0,0,0,0,0,0.8555288461538462
8,9,8,1,0,0,0,0,0,0,0,0,0.8531398548911684
8,9,8,1,0,0,0,0,0,0,0,0,0.8447089947089947
10,9,6,1,0,0,2,0,0,0,2,0,0.8428796636889122
9,9,9,0,0,0,0,0,0,0,0,0,0.8598971722365039
10,9,9,0,1,0,0,0,0,0,0,0,0.8427607680332122
8,9,8,1,0,0,0,0,0,0,0,0,0.8573627501282709
8,10,8,2,0,0,0,0,0,0,0,0,0.8553976564447768
8,10,8,2,0,0,0,0,0,0,0,0,0.8259408602150538
9,10,9,1,0,0,0,0,0,0,0,0,0.8449577965348734
9,10,9,1,0,0,0,0,0,0,0,0,0.8453887884267631
8,11,8,3,0,0,0,0,0,0,0,0,0.8201280070624586
8,10,8,2,0,0,0,0,0,0,0,0,0.8274306338822468
8,9,8,1,0,0,0,0,0,0,0,0,0.8574966231427285
8,8,8,0,0,0,0,0,0,0,0,0,0.8486607142857143
8,9,8,1,0,0,0,0,0,0,0,0,0.8507125084822439
8,9,8,1,0,0,0,0,0,0,0,0,0.8399473799605349
9,10,9,1,0,0,0,0,0,0,0,0,0.8486698648059311
9,9,9,0,0,0,0,0,0,0,0,0,0.8468348826914563
9,9,9,0,0,0,0,0,0,0,0,0,0.8465314834578442
8,9,8,1,0,0,0,0,0,0,0,0,0.8136432106735528
9,10,9,1,0,0,0,0,0,0,0,0,0.8601676224084693
9,11,9,2,0,0,0,0,0,0,0,0,0.852233676975945
9,12,9,3,0,0,0,0,0,0,0,0,0.8434525068753966
