n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,14,11,3,1,0,0,0,0,0,0,0,0.8090137710390874
13,14,13,1,0,0,0,0,0,0,0,0,0.8785813630041724
12,14,12,2,0,0,0,0,0,0,0,0,0.8281926406926406
11,14,11,3,0,0,0,0,0,0,0,0,0.8516022555356897
11,14,11,3,0,0,0,0,0,0,0,0,0.8791164114378642
14,14,11,2,0,0,2,0,0,0,1,0,0.8691837277319862
15,14,12,1,0,0,2,0,0,0,1,0,0.8790165213997658
13,14,13,1,0,0,0,0,0,0,0,0,0.8293177783413644
15,14,12,1,0,0,2,0,0,0,1,0,0.8544247222576938
15,14,12,1,0,0,2,0,0,0,1,0,0.8843671802976426
13,14,13,1,0,0,0,0,0,0,0,0,0.8775618140949358
13,14,11,2,0,0,1,0,0,0,1,0,0.8720480320213476
12,14,12,2,0,0,0,0,0,0,0,0,0.835675097015924
12,13,12,1,0,0,0,0,0,0,0,0,0.8356615709014233
14,15,14,1,0,0,0,0,0,0,0,0,0.8739921976592978
14,15,12,3,2,0,0,0,0,0,0,0,0.861946670169447
15,15,13,1,0,0,1,0,0,0,1,0,0.883241066935078
14,15,13,2,1,0,0,0,0,0,0,0,0.8184520271073594
14,15,13,2,1,0,0,0,0,0,0,0,0.8347457627118644
15,15,13,1,0,0,1,0,0,0,1,0,0.8447174447174447
15,15,11,1,0,0,1,2,2,0,1,1,0.848908718196069
14,15,14,1,0,0,0,0,0,0,0,0,0.8791010695829828
15,15,11,0,0,0,0,2,2,0,0,2,0.8460624777289464
16,15,13,1,1,0,1,0,0,0,1,0,0.8572463768115942
14,15,14,1,0,0,0,0,0,0,0,0,0.8526965725806451
15,15,13,2,2,0,0,0,0,0,0,0,0.870417193426043
15,15,12,2,1,0,1,0,0,0,1,0,0.8706688666074375
15,18,15,3,0,0,0,0,0,0,0,0,0.8371593502483555
16,17,16,1,0,0,0,0,0,0,0,0,0.8668264748967905
16,17,16,1,0,0,0,0,0,0,0,0,0.8658504476040021
15,17,15,2,0,0,0,0,0,0,0,0,0.8692976588628762
17,18,15,2,0,0,1,0,0,0,1,0,0.8694581280788177
17,19,17,2,0,0,0,0,0,0,0,0,0.828887830435818
17,19,16,3,1,0,0,0,0,0,0,0,0.8357531760435571
18,21,18,3,0,0,0,0,0,0,0,0,0.816582361996921
20,21,17,4,3,0,0,0,0,0,0,0,0.8407716371220021
19,20,19,1,0,0,0,0,0,0,0,0,0.8779134295227525
19,20,19,1,0,0,0,0,0,0,0,0,0.8325364298724954
19,20,18,2,1,0,0,0,0,0,0,0,0.8423343922814449
17,19,17,2,0,0,0,0,0,0,0,0,0.8483878615457563
17,19,17,2,0,0,0,0,0,0,0,0,0.8695394814727122
17,19,16,1,0,1,0,0,0,1,0,0,0.8544395924308588
18,19,18,1,0,0,0,0,0,0,0,0,0.8337365295799428
19,21,19,2,0,0,0,0,0,0,0,0,0.8541936878512754
18,21,17,2,0,1,0,0,0,1,0,0,0.8370402994935037
18,21,17,2,0,1,0,0,0,1,0,0,0.8450638792102206
